"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Kingdom","Phylum","Class","Order","Family","Genus","threshold","Comparison","Enriched_Genus","Where_Enriched","Genera"
"5391",0.110109665874272,-0.0324033275414374,2.91597873828996,-0.011112333267711,0.991133823323327,NA,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Opitutaceae","Diplosphaera","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5392",0.0552164699285391,0.496320155368026,2.91609239306479,0.170200421820791,0.864852519994365,NA,"Bacteria","Actinobacteriota","Thermoleophilia","Solirubrobacterales","67-14",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5393",0.0879174478872252,0.826354999136143,2.87080805412991,0.28784752709167,0.773463454888415,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Leptothrix","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5394",0.066173644057602,0.127718478713669,2.91608279393628,0.0437979603937337,0.965065452895913,NA,"Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae","Parapedobacter","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5395",0.113460897284672,0.826358560731749,2.91610213779567,0.28337778365898,0.776887256779638,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Nitrosomonadaceae","966-1","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5396",0.139989190755866,0.883973914051775,2.57018928679072,0.343933389884896,0.730896380457815,NA,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5397",0.0465758907681089,0.719574789466493,2.91614297234486,0.246755661944752,0.805097326168363,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Ectothiorhodospirales","Thioalkalispiraceae","Thioalkalispira-Sulfurivermis","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5398",0.111747382544052,-0.312778969231421,2.9157262484201,-0.107273091704306,0.914572331049484,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5399",0.0147972400184462,0.488068270091364,2.91618348487451,0.167365418747774,0.867082533197306,NA,"Bacteria","Desulfobacterota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geobacter","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5400",0.0632364693706808,0.711679962353392,2.91579067767463,0.244077864643206,0.807170515635614,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5401",0.0370641227380454,0.550123948976037,2.91616836068796,0.188646155137029,0.850370155667213,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Amaricoccus","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5402",0.108039092612504,0.986627414917366,2.83905713621391,0.347519393791808,0.728201151192783,NA,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","Terrimicrobiaceae","Terrimicrobium","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5403",0.0491135420479236,0.655133350966,2.91616008415449,0.224656168406457,0.822246765495764,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5404",0.235357246695656,1.24038900181951,2.91586572588477,0.425393045642776,0.670550174795083,NA,"Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","NS11-12_marine_group",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5405",0.03054689645629,0.543544560939148,2.91617743469504,0.186389399517451,0.852139404732242,NA,"Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Microscillaceae","OLB12","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5406",0.0257304482686923,0.543544560939148,2.91617743469504,0.186389399517451,0.852139404732242,NA,"Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5407",0.0979351900172192,0.999348593564701,2.91603546656606,0.342707969440969,0.731818166677891,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Afipia","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5408",0.0678338915360331,0.0743699489084529,2.91604704411017,0.0255036862517926,0.979653208241174,NA,"Bacteria","Firmicutes","Bacilli","Paenibacillales","Paenibacillaceae","Cohnella","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5409",0.148815164171403,1.11559301253128,2.91598682127321,0.382578207964663,0.702032530693297,NA,"Bacteria","Actinobacteriota","Actinobacteria","Frankiales","Sporichthyaceae","Candidatus_Planktophila","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5410",0.041028476162471,0.180009626800579,2.91611104857325,0.0617293456257956,0.950778370096154,NA,"Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae","Sphingobacterium","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5411",0.0522862616927352,0.655133350966,2.91616008415449,0.224656168406457,0.822246765495764,NA,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Anaeromyxobacteraceae","Anaeromyxobacter","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5412",0.024839844098284,0.543544560939148,2.91617743469504,0.186389399517451,0.852139404732242,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5413",0.0128325315177439,0.488068270091364,2.91618348487451,0.167365418747774,0.867082533197306,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5414",0.0174392522188725,0.543544560939148,2.91617743469504,0.186389399517451,0.852139404732242,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","Reyranella","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5415",0.0526036881886866,0.655133350966,2.91616008415449,0.224656168406457,0.822246765495764,NA,"Bacteria","Actinobacteriota","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae","Conexibacter","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5416",0.0735616241180012,0.768698738034659,2.91612614640091,0.263602704218879,0.792086074546807,NA,"Bacteria","Actinobacteriota","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae","Solirubrobacter","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5417",0.0731692096676371,0.183194321060263,2.91607651143858,0.0628221928819995,0.949908093408233,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Hydrogenophaga","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5418",0.0124963405580963,0.488068270091364,2.91618348487451,0.167365418747774,0.867082533197306,NA,"Bacteria","Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5419",0.0123854246030077,0.488068270091364,2.91618348487451,0.167365418747774,0.867082533197306,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodopseudomonas","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5420",0.0374161504125174,0.599021276274647,2.91617160807928,0.205413589040869,0.83724900412653,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Mitochondria",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5421",0.012419922049142,0.488068270091364,2.91618348487451,0.167365418747774,0.867082533197306,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudorhodoplanes","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5422",0.0494769407071956,0.655133350966,2.91616008415449,0.224656168406457,0.822246765495764,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Hydrogenophilaceae","Thiobacillus","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5423",0.0247400163646884,0.543544560939148,2.91617743469504,0.186389399517451,0.852139404732242,NA,"Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae","Ferruginibacter","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5424",0.0494194513750354,0.711679967744799,2.91614502898566,0.244048207709459,0.807193484078281,NA,"Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae","Pirellula","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5425",0.111933518006616,0.941670687993633,2.82728559647366,0.333065286778292,0.739085001947798,NA,"Bacteria","Acidobacteriota","Acidobacteriae","Bryobacterales","Bryobacteraceae","Bryobacter","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5426",0.0746634053860504,0.768698738034659,2.91612614640091,0.263602704218879,0.792086074546807,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Arenimonas","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5427",0.0675498907968823,0.655133350966,2.91616008415449,0.224656168406457,0.822246765495764,NA,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","Xiphinematobacteraceae","Candidatus_Xiphinematobacter","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5428",0.0244065997143965,0.599021276274647,2.91617160807928,0.205413589040869,0.83724900412653,NA,"Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","37-13",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5429",0.0072443141433192,0.488068270091364,2.91618348487451,0.167365418747774,0.867082533197306,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5430",0.0245880499665365,0.231482887473441,2.91613339233271,0.0793800750274563,0.936730316449605,NA,"Bacteria","Firmicutes","Bacilli","Paenibacillales","Paenibacillaceae","Paenibacillus","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5431",0.13183739930243,0.941683553985305,2.91605683116171,0.322930453179869,0.746747912566501,NA,"Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae","Edaphobaculum","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5432",0.0854998078240385,0.183194321535516,2.9160765114389,0.0628221930449694,0.949908093278458,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Arenimonas","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5433",0.0456548107290906,0.655133350966,2.91616008415449,0.224656168406457,0.822246765495764,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Mesorhizobium","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5434",0.0791046870070266,0.768698738034659,2.91612614640091,0.263602704218879,0.792086074546807,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5435",0.145396223987087,1.05701524490454,2.91601491867079,0.362486226711885,0.71698871421455,NA,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5436",0.0121969415951541,0.488068270091364,2.91618348487451,0.167365418747774,0.867082533197306,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Oxalobacteraceae","Duganella","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5437",0.0495238091835686,0.655133350966,2.91616008415449,0.224656168406457,0.822246765495764,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5438",0.0898142640060934,0.826358560731749,2.91610213779567,0.28337778365898,0.776887256779638,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","SWB02","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5439",0.0124963405580963,0.488068270091364,2.91618348487451,0.167365418747774,0.867082533197306,NA,"Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Erysipelothrix","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5440",0.0231281446432158,0.128741189220423,2.91608349191002,0.0441486636365472,0.964785902601693,NA,"Bacteria","Firmicutes","Bacilli","Paenibacillales","Paenibacillaceae",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5441",0.0375192774909584,0.599021276274647,2.91617160807928,0.205413589040869,0.83724900412653,NA,"Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Spirosomaceae",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5442",0.0715210403799719,0.826358560731749,2.91610213779567,0.28337778365898,0.776887256779638,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","UKL13-1","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5443",0.0461507272546421,0.648532539465136,2.91614552159808,0.222393750470221,0.824007376421388,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales_Incertae_Sedis","Bauldia","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5444",0.079326518778574,0.768698738034659,2.91612614640091,0.263602704218879,0.792086074546807,NA,"Bacteria","Armatimonadota","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,"Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5445",0.0331282143543248,0.494647233670352,2.91617418730882,0.1696219779405,0.865307437119052,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Nitrosomonadaceae","DSSD61","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5446",0.0654474981415596,0.711679900646509,2.91175328385332,0.244416278189852,0.806908435849302,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudoxanthomonas","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5447",0.101694265162516,-0.371496116741975,2.91566133859017,-0.12741401472971,0.898612724494183,NA,"Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae","Parafilimonas","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5448",0.0604614907161952,0.454046456182482,2.71097801582636,0.167484374101086,0.866988941531473,NA,"Bacteria","Firmicutes","Bacilli","Bacillales","Salisediminibacteriaceae","Alkalicoccus","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5449",0.0641277075261821,0.0743699488711483,2.91604704411014,0.025503686239,0.979653208251377,NA,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","LD29","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5450",0.13647385888066,1.05701524490454,2.91601491867079,0.362486226711885,0.71698871421455,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Cellvibrionaceae","Cellvibrio","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5451",0.0824566630957415,-0.032403329088391,2.9159787382888,-0.0111123337982246,0.991133822900064,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Beijerinckiaceae","Chelatococcus","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5452",0.0777886118293607,0.0743699452710566,2.91604704410777,0.0255036850044412,0.979653209236092,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"5453",0.0419297211367795,0.550123949920702,2.91616836068802,0.188646155460966,0.850370155413307,NA,"Bacteria","Firmicutes","Bacilli","Paenibacillales","Paenibacillaceae","Cohnella","Not_Enriched","Terephthalate vs. Control","Not Enriched","Not_Enriched","Not Enriched"
